Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-12-18 15:47:00-05:00|64.06999969482422|64.11000061035156|64.06999969482422|64.11000061035156|200|0.0|0.0|0.0
2024-12-18 15:48:00-05:00|64.12999725341797|64.18000030517578|64.12999725341797|64.18000030517578|20800|0.0|0.0|0.0
2024-12-18 15:49:00-05:00|64.13999938964844|64.13999938964844|64.13999938964844|64.13999938964844|100|0.0|0.0|0.0
2024-12-18 15:50:00-05:00|64.16000366210938|64.19000244140625|64.1500015258789|64.16000366210938|19800|0.0|0.0|0.0
2024-12-18 15:51:00-05:00|64.2300033569336|64.25|64.2300033569336|64.23999786376953|1600|0.0|0.0|0.0
2024-12-18 15:52:00-05:00|64.19999694824219|64.25|64.19999694824219|64.25|17854|0.0|0.0|0.0
2024-12-18 15:53:00-05:00|64.25|64.25|64.25|64.25|328|0.0|0.0|0.0
2024-12-18 15:54:00-05:00|64.27999877929688|64.27999877929688|64.2699966430664|64.2699966430664|2800|0.0|0.0|0.0
2024-12-18 15:55:00-05:00|64.2300033569336|64.2300033569336|64.2300033569336|64.2300033569336|1200|0.0|0.0|0.0
2024-12-18 15:56:00-05:00|64.18000030517578|64.18000030517578|64.16999816894531|64.16999816894531|2300|0.0|0.0|0.0
2024-12-18 15:58:00-05:00|64.1500015258789|64.16000366210938|64.1449966430664|64.16000366210938|13200|0.0|0.0|0.0
2024-12-18 15:59:00-05:00|64.16000366210938|64.16000366210938|64.13999938964844|64.1500015258789|4401|0.0|0.0|0.0
2024-12-19 09:30:00-05:00|64.31999969482422|64.33999633789062|64.30000305175781|64.30000305175781|0|0.0|0.0|0.0
2024-12-19 09:31:00-05:00|64.33000183105469|64.33000183105469|64.33000183105469|64.33000183105469|1100|0.0|0.0|0.0
2024-12-19 09:32:00-05:00|64.30000305175781|64.30000305175781|64.30000305175781|64.30000305175781|16300|0.0|0.0|0.0
2024-12-19 09:34:00-05:00|64.37999725341797|64.37999725341797|64.36000061035156|64.36000061035156|15817|0.0|0.0|0.0
2024-12-19 09:38:00-05:00|64.23999786376953|64.29000091552734|64.23999786376953|64.29000091552734|2700|0.0|0.0|0.0
2024-12-19 09:39:00-05:00|64.27999877929688|64.27999877929688|64.2699966430664|64.2699966430664|1800|0.0|0.0|0.0
2024-12-19 09:41:00-05:00|64.22000122070312|64.22000122070312|64.22000122070312|64.22000122070312|401|0.0|0.0|0.0
2024-12-19 09:47:00-05:00|64.12999725341797|64.12999725341797|64.12999725341797|64.12999725341797|2001|0.0|0.0|0.0
2024-12-19 09:51:00-05:00|64.06999969482422|64.06999969482422|64.06999969482422|64.06999969482422|100|0.0|0.0|0.0
2024-12-19 10:01:00-05:00|64.06999969482422|64.06999969482422|64.02999877929688|64.02999877929688|6300|0.0|0.0|0.0
2024-12-19 10:02:00-05:00|64.0|64.0|63.9900016784668|63.9900016784668|2141|0.0|0.0|0.0
2024-12-19 10:05:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|1000|0.0|0.0|0.0
2024-12-19 10:06:00-05:00|63.91999816894531|63.91999816894531|63.91999816894531|63.91999816894531|2000|0.0|0.0|0.0
2024-12-19 10:07:00-05:00|63.880001068115234|63.880001068115234|63.880001068115234|63.880001068115234|2300|0.0|0.0|0.0
2024-12-19 10:08:00-05:00|63.88999938964844|63.88999938964844|63.88999938964844|63.88999938964844|100|0.0|0.0|0.0
2024-12-19 10:11:00-05:00|64.01000213623047|64.01000213623047|64.01000213623047|64.01000213623047|100|0.0|0.0|0.0
2024-12-19 10:12:00-05:00|63.9900016784668|64.0|63.9900016784668|64.0|7400|0.0|0.0|0.0
2024-12-19 10:13:00-05:00|64.01000213623047|64.01000213623047|64.01000213623047|64.01000213623047|3132|0.0|0.0|0.0
2024-12-19 10:15:00-05:00|63.939998626708984|63.939998626708984|63.939998626708984|63.939998626708984|1600|0.0|0.0|0.0
2024-12-19 10:16:00-05:00|63.95000076293945|63.95000076293945|63.93000030517578|63.93000030517578|25700|0.0|0.0|0.0
2024-12-19 10:17:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|1100|0.0|0.0|0.0
2024-12-19 10:19:00-05:00|63.88999938964844|63.900001525878906|63.88999938964844|63.900001525878906|2300|0.0|0.0|0.0
2024-12-19 10:21:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|1400|0.0|0.0|0.0
2024-12-19 10:26:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|900|0.0|0.0|0.0
2024-12-19 10:30:00-05:00|63.84000015258789|63.849998474121094|63.84000015258789|63.849998474121094|1508|0.0|0.0|0.0
2024-12-19 10:32:00-05:00|63.79999923706055|63.810001373291016|63.79999923706055|63.810001373291016|1700|0.0|0.0|0.0
2024-12-19 10:34:00-05:00|63.83000183105469|63.83000183105469|63.83000183105469|63.83000183105469|1400|0.0|0.0|0.0
2024-12-19 10:35:00-05:00|63.83000183105469|63.83000183105469|63.83000183105469|63.83000183105469|300|0.0|0.0|0.0
2024-12-19 10:37:00-05:00|63.81999969482422|63.81999969482422|63.81999969482422|63.81999969482422|2300|0.0|0.0|0.0
2024-12-19 10:44:00-05:00|63.939998626708984|63.95000076293945|63.939998626708984|63.95000076293945|5200|0.0|0.0|0.0
2024-12-19 11:02:00-05:00|63.849998474121094|63.849998474121094|63.849998474121094|63.849998474121094|300|0.0|0.0|0.0
2024-12-19 11:10:00-05:00|63.79999923706055|63.79999923706055|63.790000915527344|63.790000915527344|450|0.0|0.0|0.0
2024-12-19 11:11:00-05:00|63.790000915527344|63.790000915527344|63.790000915527344|63.790000915527344|100|0.0|0.0|0.0
2024-12-19 11:13:00-05:00|63.7599983215332|63.7599983215332|63.7599983215332|63.7599983215332|1200|0.0|0.0|0.0
2024-12-19 11:14:00-05:00|63.77000045776367|63.77000045776367|63.77000045776367|63.77000045776367|4600|0.0|0.0|0.0
2024-12-19 11:15:00-05:00|63.79999923706055|63.79999923706055|63.79999923706055|63.79999923706055|1400|0.0|0.0|0.0
2024-12-19 11:19:00-05:00|63.81999969482422|63.81999969482422|63.81999969482422|63.81999969482422|100|0.0|0.0|0.0
2024-12-19 11:24:00-05:00|63.970001220703125|63.970001220703125|63.970001220703125|63.970001220703125|1200|0.0|0.0|0.0
2024-12-19 11:27:00-05:00|63.970001220703125|63.970001220703125|63.970001220703125|63.970001220703125|200|0.0|0.0|0.0
2024-12-19 11:29:00-05:00|63.97999954223633|63.97999954223633|63.97999954223633|63.97999954223633|100|0.0|0.0|0.0
2024-12-19 11:31:00-05:00|64.0|64.0|64.0|64.0|102|0.0|0.0|0.0
2024-12-19 11:36:00-05:00|63.9900016784668|63.9900016784668|63.9900016784668|63.9900016784668|400|0.0|0.0|0.0
2024-12-19 11:38:00-05:00|64.08000183105469|64.12000274658203|64.08000183105469|64.12000274658203|3500|0.0|0.0|0.0
2024-12-19 11:39:00-05:00|64.12000274658203|64.12000274658203|64.12000274658203|64.12000274658203|2021|0.0|0.0|0.0
2024-12-19 11:53:00-05:00|63.95000076293945|63.95000076293945|63.95000076293945|63.95000076293945|270|0.0|0.0|0.0
2024-12-19 11:55:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|400|0.0|0.0|0.0
2024-12-19 11:56:00-05:00|63.90999984741211|63.90999984741211|63.90999984741211|63.90999984741211|1200|0.0|0.0|0.0
2024-12-19 12:00:00-05:00|63.86000061035156|63.86000061035156|63.86000061035156|63.86000061035156|100|0.0|0.0|0.0
2024-12-19 12:07:00-05:00|63.86000061035156|63.86000061035156|63.86000061035156|63.86000061035156|500|0.0|0.0|0.0
2024-12-19 12:20:00-05:00|63.83000183105469|63.83000183105469|63.83000183105469|63.83000183105469|300|0.0|0.0|0.0
2024-12-19 12:23:00-05:00|63.779998779296875|63.779998779296875|63.779998779296875|63.779998779296875|200|0.0|0.0|0.0
2024-12-19 12:27:00-05:00|63.77000045776367|63.77000045776367|63.7599983215332|63.7599983215332|8301|0.0|0.0|0.0
2024-12-19 12:36:00-05:00|63.7599983215332|63.7599983215332|63.7599983215332|63.7599983215332|1300|0.0|0.0|0.0
2024-12-19 12:46:00-05:00|63.77000045776367|63.77000045776367|63.77000045776367|63.77000045776367|500|0.0|0.0|0.0
2024-12-19 12:56:00-05:00|63.84000015258789|63.84000015258789|63.84000015258789|63.84000015258789|6200|0.0|0.0|0.0
2024-12-19 12:59:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|100|0.0|0.0|0.0
2024-12-19 13:01:00-05:00|63.86000061035156|63.86000061035156|63.86000061035156|63.86000061035156|7117|0.0|0.0|0.0
2024-12-19 13:05:00-05:00|63.77000045776367|63.77000045776367|63.77000045776367|63.77000045776367|8200|0.0|0.0|0.0
2024-12-19 13:06:00-05:00|63.77000045776367|63.77000045776367|63.77000045776367|63.77000045776367|3100|0.0|0.0|0.0
2024-12-19 13:19:00-05:00|63.880001068115234|63.880001068115234|63.880001068115234|63.880001068115234|620|0.0|0.0|0.0
2024-12-19 13:28:00-05:00|63.91999816894531|63.91999816894531|63.91999816894531|63.91999816894531|3000|0.0|0.0|0.0
2024-12-19 13:31:00-05:00|63.939998626708984|63.939998626708984|63.939998626708984|63.939998626708984|1200|0.0|0.0|0.0
2024-12-19 13:38:00-05:00|63.97999954223633|63.97999954223633|63.97999954223633|63.97999954223633|300|0.0|0.0|0.0
2024-12-19 13:40:00-05:00|64.0199966430664|64.0199966430664|64.0199966430664|64.0199966430664|100|0.0|0.0|0.0
2024-12-19 13:45:00-05:00|63.9900016784668|63.9900016784668|63.9900016784668|63.9900016784668|4600|0.0|0.0|0.0
2024-12-19 13:48:00-05:00|64.04000091552734|64.04000091552734|64.04000091552734|64.04000091552734|1300|0.0|0.0|0.0
2024-12-19 13:49:00-05:00|64.05000305175781|64.05000305175781|64.05000305175781|64.05000305175781|1200|0.0|0.0|0.0
2024-12-19 13:53:00-05:00|64.01000213623047|64.01000213623047|64.01000213623047|64.01000213623047|150|0.0|0.0|0.0
2024-12-19 14:00:00-05:00|64.08000183105469|64.08000183105469|64.08000183105469|64.08000183105469|900|0.0|0.0|0.0
2024-12-19 14:03:00-05:00|64.02999877929688|64.02999877929688|64.02999877929688|64.02999877929688|1800|0.0|0.0|0.0
2024-12-19 14:25:00-05:00|63.93000030517578|63.93000030517578|63.93000030517578|63.93000030517578|7800|0.0|0.0|0.0
2024-12-19 14:35:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|700|0.0|0.0|0.0
2024-12-19 14:44:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|2000|0.0|0.0|0.0
2024-12-19 14:48:00-05:00|63.86000061035156|63.86000061035156|63.86000061035156|63.86000061035156|200|0.0|0.0|0.0
2024-12-19 14:50:00-05:00|63.84000015258789|63.84000015258789|63.84000015258789|63.84000015258789|700|0.0|0.0|0.0
2024-12-19 14:59:00-05:00|63.810001373291016|63.810001373291016|63.810001373291016|63.810001373291016|102|0.0|0.0|0.0
2024-12-19 15:05:00-05:00|63.83000183105469|63.83000183105469|63.83000183105469|63.83000183105469|2000|0.0|0.0|0.0
2024-12-19 15:12:00-05:00|63.81999969482422|63.81999969482422|63.81999969482422|63.81999969482422|1800|0.0|0.0|0.0
2024-12-19 15:15:00-05:00|63.869998931884766|63.869998931884766|63.869998931884766|63.869998931884766|100|0.0|0.0|0.0
2024-12-19 15:18:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|200|0.0|0.0|0.0
2024-12-19 15:19:00-05:00|63.90999984741211|63.90999984741211|63.90999984741211|63.90999984741211|2300|0.0|0.0|0.0
2024-12-19 15:22:00-05:00|63.90999984741211|63.90999984741211|63.900001525878906|63.900001525878906|5200|0.0|0.0|0.0
2024-12-19 15:25:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|1300|0.0|0.0|0.0
2024-12-19 15:30:00-05:00|63.900001525878906|63.900001525878906|63.900001525878906|63.900001525878906|200|0.0|0.0|0.0
2024-12-19 15:32:00-05:00|63.880001068115234|63.880001068115234|63.880001068115234|63.880001068115234|6000|0.0|0.0|0.0
2024-12-19 15:37:00-05:00|63.84000015258789|63.84000015258789|63.84000015258789|63.84000015258789|600|0.0|0.0|0.0
2024-12-19 15:38:00-05:00|63.869998931884766|63.880001068115234|63.869998931884766|63.880001068115234|800|0.0|0.0|0.0
2024-12-19 15:39:00-05:00|63.93000030517578|63.93000030517578|63.93000030517578|63.93000030517578|100|0.0|0.0|0.0
2024-12-19 15:40:00-05:00|63.90999984741211|63.90999984741211|63.90999984741211|63.90999984741211|869|0.0|0.0|0.0
2024-12-19 15:42:00-05:00|63.95000076293945|63.95000076293945|63.95000076293945|63.95000076293945|100|0.0|0.0|0.0
2024-12-19 15:46:00-05:00|63.90999984741211|63.90999984741211|63.90999984741211|63.90999984741211|1000|0.0|0.0|0.0
2024-12-19 15:50:00-05:00|63.88999938964844|63.88999938964844|63.84000015258789|63.84000015258789|3400|0.0|0.0|0.0
2024-12-19 15:51:00-05:00|63.81999969482422|63.81999969482422|63.810001373291016|63.810001373291016|2600|0.0|0.0|0.0
2024-12-19 15:52:00-05:00|63.810001373291016|63.83000183105469|63.810001373291016|63.810001373291016|7200|0.0|0.0|0.0
2024-12-19 15:53:00-05:00|63.79999923706055|63.79999923706055|63.790000915527344|63.79499816894531|1600|0.0|0.0|0.0
2024-12-19 15:54:00-05:00|63.790000915527344|63.790000915527344|63.790000915527344|63.790000915527344|4400|0.0|0.0|0.0
2024-12-19 15:55:00-05:00|63.79999923706055|63.79999923706055|63.79999923706055|63.79999923706055|300|0.0|0.0|0.0
2024-12-19 15:57:00-05:00|63.779998779296875|63.779998779296875|63.77000045776367|63.77000045776367|1701|0.0|0.0|0.0
2024-12-19 15:58:00-05:00|63.75|63.75|63.75|63.75|700|0.0|0.0|0.0
2024-12-19 15:59:00-05:00|63.720001220703125|63.720001220703125|63.720001220703125|63.720001220703125|100|0.0|0.0|0.0
2024-12-20 09:30:00-05:00|63.25|63.33000183105469|63.25|63.310001373291016|0|0.0|0.0|0.0
2024-12-20 09:31:00-05:00|63.33000183105469|63.33000183105469|63.33000183105469|63.33000183105469|160|0.0|0.0|0.0
2024-12-20 09:33:00-05:00|63.5099983215332|63.619998931884766|63.5099983215332|63.619998931884766|22636|0.0|0.0|0.0
2024-12-20 09:34:00-05:00|63.630001068115234|63.630001068115234|63.61000061035156|63.61000061035156|10000|0.0|0.0|0.0
2024-12-20 09:35:00-05:00|63.630001068115234|63.630001068115234|63.630001068115234|63.630001068115234|148|0.0|0.0|0.0
2024-12-20 09:37:00-05:00|63.68000030517578|63.68000030517578|63.68000030517578|63.68000030517578|6044|0.0|0.0|0.0
2024-12-20 09:39:00-05:00|63.72999954223633|63.7599983215332|63.72999954223633|63.7599983215332|6300|0.0|0.0|0.0
2024-12-20 09:42:00-05:00|63.70000076293945|63.70000076293945|63.70000076293945|63.70000076293945|300|0.0|0.0|0.0
2024-12-20 09:45:00-05:00|63.63999938964844|63.63999938964844|63.63999938964844|63.63999938964844|100|0.0|0.0|0.0
2024-12-20 09:55:00-05:00|63.810001373291016|63.810001373291016|63.810001373291016|63.810001373291016|500|0.0|0.0|0.0
2024-12-20 09:58:00-05:00|63.70000076293945|63.70000076293945|63.70000076293945|63.70000076293945|100|0.0|0.0|0.0
2024-12-20 10:01:00-05:00|63.790000915527344|63.790000915527344|63.790000915527344|63.790000915527344|100|0.0|0.0|0.0
2024-12-20 10:05:00-05:00|63.849998474121094|63.86000061035156|63.849998474121094|63.86000061035156|902|0.0|0.0|0.0
2024-12-20 10:13:00-05:00|63.91999816894531|63.91999816894531|63.91999816894531|63.91999816894531|2286|0.0|0.0|0.0
2024-12-20 10:16:00-05:00|63.95000076293945|63.95000076293945|63.95000076293945|63.95000076293945|108|0.0|0.0|0.0
2024-12-20 10:21:00-05:00|63.95000076293945|63.95000076293945|63.939998626708984|63.939998626708984|8100|0.0|0.0|0.0
2024-12-20 10:22:00-05:00|63.939998626708984|63.939998626708984|63.939998626708984|63.939998626708984|300|0.0|0.0|0.0
2024-12-20 10:23:00-05:00|63.970001220703125|63.97999954223633|63.970001220703125|63.97999954223633|2100|0.0|0.0|0.0
2024-12-20 10:25:00-05:00|63.97999954223633|64.02999877929688|63.97999954223633|64.02999877929688|24400|0.0|0.0|0.0
2024-12-20 10:30:00-05:00|64.11000061035156|64.11000061035156|64.11000061035156|64.11000061035156|1200|0.0|0.0|0.0
2024-12-20 10:32:00-05:00|64.19999694824219|64.20999908447266|64.19999694824219|64.20999908447266|2700|0.0|0.0|0.0
2024-12-20 10:36:00-05:00|64.19000244140625|64.19000244140625|64.19000244140625|64.19000244140625|400|0.0|0.0|0.0
2024-12-20 10:39:00-05:00|64.19000244140625|64.19000244140625|64.18000030517578|64.18000030517578|2100|0.0|0.0|0.0
2024-12-20 10:40:00-05:00|64.19999694824219|64.19999694824219|64.19999694824219|64.19999694824219|400|0.0|0.0|0.0
2024-12-20 10:42:00-05:00|64.18000030517578|64.18000030517578|64.18000030517578|64.18000030517578|300|0.0|0.0|0.0
2024-12-20 10:43:00-05:00|64.20999908447266|64.20999908447266|64.20999908447266|64.20999908447266|309|0.0|0.0|0.0
2024-12-20 10:51:00-05:00|64.20999908447266|64.20999908447266|64.20999908447266|64.20999908447266|100|0.0|0.0|0.0
2024-12-20 10:55:00-05:00|64.25|64.25|64.25|64.25|385|0.0|0.0|0.0
2024-12-20 10:56:00-05:00|64.23999786376953|64.23999786376953|64.23999786376953|64.23999786376953|900|0.0|0.0|0.0
2024-12-20 10:57:00-05:00|64.23999786376953|64.23999786376953|64.23999786376953|64.23999786376953|500|0.0|0.0|0.0
2024-12-20 10:58:00-05:00|64.2300033569336|64.2300033569336|64.2300033569336|64.2300033569336|2300|0.0|0.0|0.0
2024-12-20 11:03:00-05:00|64.2699966430664|64.2699966430664|64.2699966430664|64.2699966430664|500|0.0|0.0|0.0
2024-12-20 11:05:00-05:00|64.29000091552734|64.29000091552734|64.29000091552734|64.29000091552734|900|0.0|0.0|0.0
2024-12-20 11:08:00-05:00|64.30999755859375|64.30999755859375|64.30999755859375|64.30999755859375|0|0.0|0.0|0.0
2024-12-20 11:13:00-05:00|64.3499984741211|64.3499984741211|64.3499984741211|64.3499984741211|106697|0.0|0.0|0.0
2024-12-20 11:15:00-05:00|64.30999755859375|64.30999755859375|64.30999755859375|64.30999755859375|100|0.0|0.0|0.0
2024-12-20 11:26:00-05:00|64.33999633789062|64.33999633789062|64.33999633789062|64.33999633789062|600|0.0|0.0|0.0
2024-12-20 11:29:00-05:00|64.30999755859375|64.30999755859375|64.30999755859375|64.30999755859375|200|0.0|0.0|0.0
2024-12-20 11:37:00-05:00|64.36000061035156|64.36000061035156|64.36000061035156|64.36000061035156|2000|0.0|0.0|0.0
2024-12-20 11:45:00-05:00|64.38500213623047|64.38500213623047|64.38500213623047|64.38500213623047|190|0.0|0.0|0.0
2024-12-20 11:50:00-05:00|64.38999938964844|64.38999938964844|64.38999938964844|64.38999938964844|2000|0.0|0.0|0.0
2024-12-20 12:20:00-05:00|64.44999694824219|64.44999694824219|64.44999694824219|64.44999694824219|200|0.0|0.0|0.0
2024-12-20 12:28:00-05:00|64.44000244140625|64.44000244140625|64.44000244140625|64.44000244140625|200|0.0|0.0|0.0
2024-12-20 12:29:00-05:00|64.45999908447266|64.45999908447266|64.45999908447266|64.45999908447266|300|0.0|0.0|0.0
2024-12-20 12:30:00-05:00|64.44000244140625|64.44000244140625|64.44000244140625|64.44000244140625|350|0.0|0.0|0.0
2024-12-20 12:32:00-05:00|64.4000015258789|64.4000015258789|64.4000015258789|64.4000015258789|300|0.0|0.0|0.0
2024-12-20 12:35:00-05:00|64.37999725341797|64.37999725341797|64.37999725341797|64.37999725341797|500|0.0|0.0|0.0
2024-12-20 12:38:00-05:00|64.44999694824219|64.44999694824219|64.44999694824219|64.44999694824219|2000|0.0|0.0|0.0
2024-12-20 12:40:00-05:00|64.45999908447266|64.45999908447266|64.45999908447266|64.45999908447266|2000|0.0|0.0|0.0
2024-12-20 12:42:00-05:00|64.45999908447266|64.45999908447266|64.45999908447266|64.45999908447266|100|0.0|0.0|0.0
2024-12-20 12:46:00-05:00|64.41999816894531|64.41999816894531|64.41999816894531|64.41999816894531|20700|0.0|0.0|0.0
2024-12-20 12:47:00-05:00|64.43000030517578|64.43000030517578|64.43000030517578|64.43000030517578|2000|0.0|0.0|0.0
2024-12-20 12:49:00-05:00|64.44999694824219|64.44999694824219|64.44999694824219|64.44999694824219|301|0.0|0.0|0.0
2024-12-20 13:06:00-05:00|64.41000366210938|64.41000366210938|64.41000366210938|64.41000366210938|3902|0.0|0.0|0.0
2024-12-20 13:09:00-05:00|64.41000366210938|64.41000366210938|64.41000366210938|64.41000366210938|2000|0.0|0.0|0.0
2024-12-20 13:11:00-05:00|64.38999938964844|64.38999938964844|64.38999938964844|64.38999938964844|1000|0.0|0.0|0.0
2024-12-20 13:12:00-05:00|64.4000015258789|64.4000015258789|64.4000015258789|64.4000015258789|2000|0.0|0.0|0.0
2024-12-20 13:13:00-05:00|64.41000366210938|64.41000366210938|64.40499877929688|64.40499877929688|2500|0.0|0.0|0.0
2024-12-20 13:14:00-05:00|64.41000366210938|64.41000366210938|64.41000366210938|64.41000366210938|1200|0.0|0.0|0.0
2024-12-20 13:19:00-05:00|64.4000015258789|64.4000015258789|64.4000015258789|64.4000015258789|100|0.0|0.0|0.0
2024-12-20 13:23:00-05:00|64.37000274658203|64.37000274658203|64.37000274658203|64.37000274658203|200|0.0|0.0|0.0
2024-12-20 13:31:00-05:00|64.33000183105469|64.33000183105469|64.33000183105469|64.33000183105469|1604|0.0|0.0|0.0
2024-12-20 13:39:00-05:00|64.29000091552734|64.29000091552734|64.29000091552734|64.29000091552734|2000|0.0|0.0|0.0
2024-12-20 13:43:00-05:00|64.30000305175781|64.30000305175781|64.30000305175781|64.30000305175781|1300|0.0|0.0|0.0
2024-12-20 13:57:00-05:00|64.37000274658203|64.37999725341797|64.37000274658203|64.37999725341797|4000|0.0|0.0|0.0
2024-12-20 13:59:00-05:00|64.3499984741211|64.3499984741211|64.30999755859375|64.30999755859375|1571|0.0|0.0|0.0
2024-12-20 14:00:00-05:00|64.30999755859375|64.31999969482422|64.30999755859375|64.31999969482422|5000|0.0|0.0|0.0
2024-12-20 14:01:00-05:00|64.33000183105469|64.33000183105469|64.33000183105469|64.33000183105469|12300|0.0|0.0|0.0
2024-12-20 14:04:00-05:00|64.33999633789062|64.33999633789062|64.33999633789062|64.33999633789062|4100|0.0|0.0|0.0
2024-12-20 14:05:00-05:00|64.3499984741211|64.36000061035156|64.3499984741211|64.36000061035156|12500|0.0|0.0|0.0
2024-12-20 14:07:00-05:00|64.36000061035156|64.37000274658203|64.36000061035156|64.37000274658203|4100|0.0|0.0|0.0
2024-12-20 14:10:00-05:00|64.38999938964844|64.38999938964844|64.38999938964844|64.38999938964844|600|0.0|0.0|0.0
2024-12-20 14:11:00-05:00|64.37999725341797|64.37999725341797|64.37999725341797|64.37999725341797|2000|0.0|0.0|0.0
2024-12-20 14:12:00-05:00|64.37999725341797|64.38999938964844|64.37999725341797|64.38999938964844|1500|0.0|0.0|0.0
2024-12-20 14:14:00-05:00|64.4000015258789|64.4000015258789|64.4000015258789|64.4000015258789|1300|0.0|0.0|0.0
2024-12-20 14:16:00-05:00|64.41000366210938|64.41000366210938|64.41000366210938|64.41000366210938|2400|0.0|0.0|0.0
2024-12-20 14:17:00-05:00|64.41500091552734|64.41999816894531|64.41500091552734|64.41500091552734|14277|0.0|0.0|0.0
2024-12-20 14:21:00-05:00|64.43000030517578|64.43000030517578|64.41000366210938|64.41000366210938|4800|0.0|0.0|0.0
2024-12-20 14:25:00-05:00|64.47000122070312|64.47000122070312|64.47000122070312|64.47000122070312|2000|0.0|0.0|0.0
2024-12-20 14:28:00-05:00|64.48999786376953|64.48999786376953|64.48999786376953|64.48999786376953|1200|0.0|0.0|0.0
2024-12-20 14:29:00-05:00|64.5|64.5|64.5|64.5|1200|0.0|0.0|0.0
2024-12-20 14:30:00-05:00|64.5|64.5|64.5|64.5|400|0.0|0.0|0.0
2024-12-20 14:31:00-05:00|64.5199966430664|64.5199966430664|64.5199966430664|64.5199966430664|400|0.0|0.0|0.0
2024-12-20 14:35:00-05:00|64.5199966430664|64.5199966430664|64.5199966430664|64.5199966430664|1200|0.0|0.0|0.0
2024-12-20 14:36:00-05:00|64.5199966430664|64.5199966430664|64.5199966430664|64.5199966430664|1200|0.0|0.0|0.0
2024-12-20 14:44:00-05:00|64.5|64.5|64.5|64.5|1877|0.0|0.0|0.0
2024-12-20 14:47:00-05:00|64.5|64.5|64.5|64.5|1000|0.0|0.0|0.0
2024-12-20 14:49:00-05:00|64.45999908447266|64.45999908447266|64.45999908447266|64.45999908447266|200|0.0|0.0|0.0
2024-12-20 14:52:00-05:00|64.44999694824219|64.44999694824219|64.44999694824219|64.44999694824219|300|0.0|0.0|0.0
2024-12-20 14:53:00-05:00|64.44000244140625|64.44000244140625|64.44000244140625|64.44000244140625|700|0.0|0.0|0.0
2024-12-20 14:58:00-05:00|64.43000030517578|64.43000030517578|64.41999816894531|64.41999816894531|1300|0.0|0.0|0.0
2024-12-20 14:59:00-05:00|64.4000015258789|64.4000015258789|64.4000015258789|64.4000015258789|100|0.0|0.0|0.0
2024-12-20 15:10:00-05:00|64.37999725341797|64.37999725341797|64.37999725341797|64.37999725341797|1425|0.0|0.0|0.0
2024-12-20 15:15:00-05:00|64.37999725341797|64.37999725341797|64.37999725341797|64.37999725341797|1100|0.0|0.0|0.0
2024-12-20 15:18:00-05:00|64.33999633789062|64.33999633789062|64.33999633789062|64.33999633789062|1000|0.0|0.0|0.0
2024-12-20 15:22:00-05:00|64.29000091552734|64.29000091552734|64.27999877929688|64.27999877929688|5000|0.0|0.0|0.0
2024-12-20 15:24:00-05:00|64.30000305175781|64.30000305175781|64.27999877929688|64.27999877929688|4606|0.0|0.0|0.0
2024-12-20 15:26:00-05:00|64.29000091552734|64.29000091552734|64.29000091552734|64.29000091552734|174|0.0|0.0|0.0
2024-12-20 15:29:00-05:00|64.26000213623047|64.2699966430664|64.26000213623047|64.2699966430664|1700|0.0|0.0|0.0
2024-12-20 15:30:00-05:00|64.27999877929688|64.27999877929688|64.26000213623047|64.26000213623047|1218|0.0|0.0|0.0
2024-12-20 15:31:00-05:00|64.23999786376953|64.23999786376953|64.22000122070312|64.22000122070312|202|0.0|0.0|0.0
2024-12-20 15:32:00-05:00|64.19999694824219|64.19999694824219|64.19999694824219|64.19999694824219|400|0.0|0.0|0.0
2024-12-20 15:34:00-05:00|64.16999816894531|64.19000244140625|64.16999816894531|64.18000030517578|1800|0.0|0.0|0.0
2024-12-20 15:35:00-05:00|64.16999816894531|64.20999908447266|64.16000366210938|64.20999908447266|3900|0.0|0.0|0.0
2024-12-20 15:36:00-05:00|64.26000213623047|64.26000213623047|64.26000213623047|64.26000213623047|1300|0.0|0.0|0.0
2024-12-20 15:39:00-05:00|64.27999877929688|64.27999877929688|64.27999877929688|64.27999877929688|115|0.0|0.0|0.0
2024-12-20 15:40:00-05:00|64.29000091552734|64.30999755859375|64.29000091552734|64.30999755859375|200|0.0|0.0|0.0
2024-12-20 15:41:00-05:00|64.29000091552734|64.29000091552734|64.29000091552734|64.29000091552734|1200|0.0|0.0|0.0
2024-12-20 15:42:00-05:00|64.26000213623047|64.26000213623047|64.26000213623047|64.26000213623047|100|0.0|0.0|0.0
2024-12-20 15:47:00-05:00|64.30000305175781|64.30000305175781|64.30000305175781|64.30000305175781|300|0.0|0.0|0.0
