Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-12-10 10:50:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|10800|0.0|0.0|0.0
2024-12-10 10:52:00-05:00|38.7400016784668|38.7400016784668|38.72999954223633|38.72999954223633|8100|0.0|0.0|0.0
2024-12-10 10:53:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|100|0.0|0.0|0.0
2024-12-10 10:54:00-05:00|38.724998474121094|38.724998474121094|38.724998474121094|38.724998474121094|100|0.0|0.0|0.0
2024-12-10 10:55:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|400|0.0|0.0|0.0
2024-12-10 10:56:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|200|0.0|0.0|0.0
2024-12-10 10:57:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|100|0.0|0.0|0.0
2024-12-10 10:58:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|0|0.0|0.0|0.0
2024-12-10 11:00:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|392612|0.0|0.0|0.0
2024-12-10 11:01:00-05:00|38.709999084472656|38.720001220703125|38.709999084472656|38.720001220703125|21000|0.0|0.0|0.0
2024-12-10 11:02:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|5600|0.0|0.0|0.0
2024-12-10 11:03:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|600|0.0|0.0|0.0
2024-12-10 11:05:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|400|0.0|0.0|0.0
2024-12-10 11:06:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|100|0.0|0.0|0.0
2024-12-10 11:07:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|109|0.0|0.0|0.0
2024-12-10 11:08:00-05:00|38.69499969482422|38.70000076293945|38.69499969482422|38.70000076293945|300|0.0|0.0|0.0
2024-12-10 11:09:00-05:00|38.69499969482422|38.69499969482422|38.69499969482422|38.69499969482422|100|0.0|0.0|0.0
2024-12-10 11:10:00-05:00|38.689998626708984|38.689998626708984|38.689998626708984|38.689998626708984|100|0.0|0.0|0.0
2024-12-10 11:11:00-05:00|38.689998626708984|38.689998626708984|38.689998626708984|38.689998626708984|7700|0.0|0.0|0.0
2024-12-10 11:12:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|100|0.0|0.0|0.0
2024-12-10 11:13:00-05:00|38.69499969482422|38.69499969482422|38.689998626708984|38.689998626708984|300|0.0|0.0|0.0
2024-12-10 11:15:00-05:00|38.68000030517578|38.68000030517578|38.68000030517578|38.68000030517578|40003|0.0|0.0|0.0
2024-12-10 11:17:00-05:00|38.665000915527344|38.665000915527344|38.665000915527344|38.665000915527344|100|0.0|0.0|0.0
2024-12-10 11:19:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|10666|0.0|0.0|0.0
2024-12-10 11:20:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|9600|0.0|0.0|0.0
2024-12-10 11:21:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|3800|0.0|0.0|0.0
2024-12-10 11:22:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|4437|0.0|0.0|0.0
2024-12-10 11:24:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|400|0.0|0.0|0.0
2024-12-10 11:25:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|500|0.0|0.0|0.0
2024-12-10 11:26:00-05:00|38.650001525878906|38.65999984741211|38.650001525878906|38.65999984741211|1800|0.0|0.0|0.0
2024-12-10 11:27:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|5400|0.0|0.0|0.0
2024-12-10 11:28:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|500|0.0|0.0|0.0
2024-12-10 11:29:00-05:00|38.65999984741211|38.665000915527344|38.65999984741211|38.665000915527344|1900|0.0|0.0|0.0
2024-12-10 11:30:00-05:00|38.65999984741211|38.665000915527344|38.65999984741211|38.665000915527344|7300|0.0|0.0|0.0
2024-12-10 11:31:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|1133|0.0|0.0|0.0
2024-12-10 11:33:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5300|0.0|0.0|0.0
2024-12-10 11:36:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|2990|0.0|0.0|0.0
2024-12-10 11:38:00-05:00|38.650001525878906|38.65999984741211|38.650001525878906|38.65999984741211|16913|0.0|0.0|0.0
2024-12-10 11:39:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|900|0.0|0.0|0.0
2024-12-10 11:41:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|15000|0.0|0.0|0.0
2024-12-10 11:42:00-05:00|38.63999938964844|38.64500045776367|38.63999938964844|38.63999938964844|26531|0.0|0.0|0.0
2024-12-10 11:43:00-05:00|38.63999938964844|38.64500045776367|38.63999938964844|38.64500045776367|15400|0.0|0.0|0.0
2024-12-10 11:44:00-05:00|38.63999938964844|38.64500045776367|38.63999938964844|38.64500045776367|14700|0.0|0.0|0.0
2024-12-10 11:46:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|7700|0.0|0.0|0.0
2024-12-10 11:47:00-05:00|38.6349983215332|38.6349983215332|38.630001068115234|38.630001068115234|36303|0.0|0.0|0.0
2024-12-10 11:48:00-05:00|38.625|38.625|38.619998931884766|38.619998931884766|50005|0.0|0.0|0.0
2024-12-10 11:50:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|800|0.0|0.0|0.0
2024-12-10 11:51:00-05:00|38.619998931884766|38.6349983215332|38.619998931884766|38.630001068115234|40700|0.0|0.0|0.0
2024-12-10 11:52:00-05:00|38.630001068115234|38.6349983215332|38.630001068115234|38.630001068115234|21700|0.0|0.0|0.0
2024-12-10 11:53:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|100|0.0|0.0|0.0
2024-12-10 11:54:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|200|0.0|0.0|0.0
2024-12-10 11:55:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|800|0.0|0.0|0.0
2024-12-10 11:56:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|200|0.0|0.0|0.0
2024-12-10 11:57:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|10500|0.0|0.0|0.0
2024-12-10 11:58:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|140|0.0|0.0|0.0
2024-12-10 12:00:00-05:00|38.650001525878906|38.650001525878906|38.6349983215332|38.6349983215332|300|0.0|0.0|0.0
2024-12-10 12:01:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|103|0.0|0.0|0.0
2024-12-10 12:03:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|513|0.0|0.0|0.0
2024-12-10 12:04:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|400|0.0|0.0|0.0
2024-12-10 12:06:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|100|0.0|0.0|0.0
2024-12-10 12:07:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|100|0.0|0.0|0.0
2024-12-10 12:13:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|1300|0.0|0.0|0.0
2024-12-10 12:15:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-10 12:16:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|2500|0.0|0.0|0.0
2024-12-10 12:17:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 12:19:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5200|0.0|0.0|0.0
2024-12-10 12:20:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|1400|0.0|0.0|0.0
2024-12-10 12:22:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|400|0.0|0.0|0.0
2024-12-10 12:27:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|5300|0.0|0.0|0.0
2024-12-10 12:28:00-05:00|38.6349983215332|38.6349983215332|38.6349983215332|38.6349983215332|100|0.0|0.0|0.0
2024-12-10 12:30:00-05:00|38.6349983215332|38.6349983215332|38.630001068115234|38.630001068115234|6910|0.0|0.0|0.0
2024-12-10 12:31:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|5400|0.0|0.0|0.0
2024-12-10 12:32:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|5300|0.0|0.0|0.0
2024-12-10 12:33:00-05:00|38.650001525878906|38.65999984741211|38.650001525878906|38.65999984741211|1400|0.0|0.0|0.0
2024-12-10 12:34:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|500|0.0|0.0|0.0
2024-12-10 12:35:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|1100|0.0|0.0|0.0
2024-12-10 12:36:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|400|0.0|0.0|0.0
2024-12-10 12:38:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|200|0.0|0.0|0.0
2024-12-10 12:40:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|3600|0.0|0.0|0.0
2024-12-10 12:41:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|5205|0.0|0.0|0.0
2024-12-10 12:43:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|200|0.0|0.0|0.0
2024-12-10 12:45:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 12:46:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|200|0.0|0.0|0.0
2024-12-10 12:48:00-05:00|38.650001525878906|38.650001525878906|38.63999938964844|38.63999938964844|775|0.0|0.0|0.0
2024-12-10 12:51:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-10 12:54:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|110|0.0|0.0|0.0
2024-12-10 12:59:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|1100|0.0|0.0|0.0
2024-12-10 13:00:00-05:00|38.6150016784668|38.6150016784668|38.61000061035156|38.61000061035156|625|0.0|0.0|0.0
2024-12-10 13:02:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|200|0.0|0.0|0.0
2024-12-10 13:05:00-05:00|38.6150016784668|38.6150016784668|38.6150016784668|38.6150016784668|100|0.0|0.0|0.0
2024-12-10 13:07:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|100|0.0|0.0|0.0
2024-12-10 13:08:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|100|0.0|0.0|0.0
2024-12-10 13:09:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|700|0.0|0.0|0.0
2024-12-10 13:15:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|200|0.0|0.0|0.0
2024-12-10 13:16:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|200|0.0|0.0|0.0
2024-12-10 13:20:00-05:00|38.630001068115234|38.6349983215332|38.630001068115234|38.6349983215332|500|0.0|0.0|0.0
2024-12-10 13:27:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|1600|0.0|0.0|0.0
2024-12-10 13:28:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|300|0.0|0.0|0.0
2024-12-10 13:33:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-10 13:34:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 13:35:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 13:36:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|500|0.0|0.0|0.0
2024-12-10 13:37:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|400|0.0|0.0|0.0
2024-12-10 13:41:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|22391|0.0|0.0|0.0
2024-12-10 13:42:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|1200|0.0|0.0|0.0
2024-12-10 13:44:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|5400|0.0|0.0|0.0
2024-12-10 13:45:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5300|0.0|0.0|0.0
2024-12-10 13:46:00-05:00|38.665000915527344|38.665000915527344|38.665000915527344|38.665000915527344|200|0.0|0.0|0.0
2024-12-10 13:48:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|200|0.0|0.0|0.0
2024-12-10 13:50:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|1100|0.0|0.0|0.0
2024-12-10 13:53:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5500|0.0|0.0|0.0
2024-12-10 13:54:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 13:55:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5200|0.0|0.0|0.0
2024-12-10 13:57:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 13:58:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|2630|0.0|0.0|0.0
2024-12-10 14:01:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 14:02:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 14:03:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|100|0.0|0.0|0.0
2024-12-10 14:04:00-05:00|38.665000915527344|38.665000915527344|38.665000915527344|38.665000915527344|200|0.0|0.0|0.0
2024-12-10 14:09:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 14:11:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 14:16:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-10 14:17:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1300|0.0|0.0|0.0
2024-12-10 14:18:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|300|0.0|0.0|0.0
2024-12-10 14:20:00-05:00|38.65999984741211|38.67499923706055|38.65999984741211|38.67499923706055|590|0.0|0.0|0.0
2024-12-10 14:21:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|1100|0.0|0.0|0.0
2024-12-10 14:23:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|113|0.0|0.0|0.0
2024-12-10 14:24:00-05:00|38.65999984741211|38.665000915527344|38.65999984741211|38.665000915527344|10800|0.0|0.0|0.0
2024-12-10 14:25:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|107|0.0|0.0|0.0
2024-12-10 14:28:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 14:29:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|1100|0.0|0.0|0.0
2024-12-10 14:30:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|5400|0.0|0.0|0.0
2024-12-10 14:31:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|200|0.0|0.0|0.0
2024-12-10 14:32:00-05:00|38.665000915527344|38.665000915527344|38.665000915527344|38.665000915527344|100|0.0|0.0|0.0
2024-12-10 14:33:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-10 14:36:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|8000|0.0|0.0|0.0
2024-12-10 14:37:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|600|0.0|0.0|0.0
2024-12-10 14:38:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|1100|0.0|0.0|0.0
2024-12-10 14:39:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|800|0.0|0.0|0.0
2024-12-10 14:42:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|100|0.0|0.0|0.0
2024-12-10 14:44:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|28100|0.0|0.0|0.0
2024-12-10 14:48:00-05:00|38.68000030517578|38.68000030517578|38.68000030517578|38.68000030517578|6410|0.0|0.0|0.0
2024-12-10 14:49:00-05:00|38.68000030517578|38.68000030517578|38.68000030517578|38.68000030517578|5100|0.0|0.0|0.0
2024-12-10 14:51:00-05:00|38.68000030517578|38.68000030517578|38.68000030517578|38.68000030517578|100|0.0|0.0|0.0
2024-12-10 14:52:00-05:00|38.67499923706055|38.67499923706055|38.67499923706055|38.67499923706055|240100|0.0|0.0|0.0
2024-12-10 14:56:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|1200|0.0|0.0|0.0
2024-12-10 14:57:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|500|0.0|0.0|0.0
2024-12-10 14:59:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|100|0.0|0.0|0.0
2024-12-10 15:00:00-05:00|38.67499923706055|38.67499923706055|38.67499923706055|38.67499923706055|300|0.0|0.0|0.0
2024-12-10 15:01:00-05:00|38.66999816894531|38.66999816894531|38.66999816894531|38.66999816894531|200|0.0|0.0|0.0
2024-12-10 15:03:00-05:00|38.665000915527344|38.665000915527344|38.65999984741211|38.65999984741211|1626|0.0|0.0|0.0
2024-12-10 15:05:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|5400|0.0|0.0|0.0
2024-12-10 15:07:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1205|0.0|0.0|0.0
2024-12-10 15:08:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|722|0.0|0.0|0.0
2024-12-10 15:09:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|700|0.0|0.0|0.0
2024-12-10 15:10:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|104|0.0|0.0|0.0
2024-12-10 15:11:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|200|0.0|0.0|0.0
2024-12-10 15:12:00-05:00|38.630001068115234|38.630001068115234|38.625|38.625|40600|0.0|0.0|0.0
2024-12-10 15:14:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|2300|0.0|0.0|0.0
2024-12-10 15:15:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|3300|0.0|0.0|0.0
2024-12-10 15:17:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|85200|0.0|0.0|0.0
2024-12-10 15:18:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|2451|0.0|0.0|0.0
2024-12-10 15:20:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|300|0.0|0.0|0.0
2024-12-10 15:21:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|7300|0.0|0.0|0.0
2024-12-10 15:23:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|14200|0.0|0.0|0.0
2024-12-10 15:25:00-05:00|38.60499954223633|38.60499954223633|38.599998474121094|38.599998474121094|15400|0.0|0.0|0.0
2024-12-10 15:26:00-05:00|38.60499954223633|38.61000061035156|38.599998474121094|38.599998474121094|4900|0.0|0.0|0.0
2024-12-10 15:28:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|200|0.0|0.0|0.0
2024-12-10 15:29:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|5400|0.0|0.0|0.0
2024-12-10 15:30:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|31235|0.0|0.0|0.0
2024-12-10 15:31:00-05:00|38.58000183105469|38.58000183105469|38.58000183105469|38.58000183105469|7123|0.0|0.0|0.0
2024-12-10 15:32:00-05:00|38.56999969482422|38.56999969482422|38.56999969482422|38.56999969482422|2300|0.0|0.0|0.0
2024-12-10 15:33:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|100|0.0|0.0|0.0
2024-12-10 15:34:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|800|0.0|0.0|0.0
2024-12-10 15:35:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|700|0.0|0.0|0.0
2024-12-10 15:36:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|1400|0.0|0.0|0.0
2024-12-10 15:37:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|17500|0.0|0.0|0.0
2024-12-10 15:38:00-05:00|38.60499954223633|38.60499954223633|38.60499954223633|38.60499954223633|400|0.0|0.0|0.0
2024-12-10 15:41:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|700|0.0|0.0|0.0
2024-12-10 15:42:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|3400|0.0|0.0|0.0
2024-12-10 15:43:00-05:00|38.60499954223633|38.60499954223633|38.60499954223633|38.60499954223633|200|0.0|0.0|0.0
2024-12-10 15:44:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|19350|0.0|0.0|0.0
2024-12-10 15:46:00-05:00|38.599998474121094|38.599998474121094|38.59000015258789|38.59000015258789|3000|0.0|0.0|0.0
2024-12-10 15:48:00-05:00|38.584999084472656|38.584999084472656|38.584999084472656|38.584999084472656|300|0.0|0.0|0.0
2024-12-10 15:49:00-05:00|38.584999084472656|38.595001220703125|38.584999084472656|38.595001220703125|3200|0.0|0.0|0.0
2024-12-10 15:50:00-05:00|38.599998474121094|38.619998931884766|38.599998474121094|38.6150016784668|37600|0.0|0.0|0.0
2024-12-10 15:51:00-05:00|38.61000061035156|38.61000061035156|38.595001220703125|38.595001220703125|8600|0.0|0.0|0.0
2024-12-10 15:52:00-05:00|38.599998474121094|38.61000061035156|38.599998474121094|38.599998474121094|5700|0.0|0.0|0.0
2024-12-10 15:53:00-05:00|38.595001220703125|38.599998474121094|38.595001220703125|38.599998474121094|300|0.0|0.0|0.0
2024-12-10 15:54:00-05:00|38.599998474121094|38.599998474121094|38.59000015258789|38.59000015258789|7291|0.0|0.0|0.0
2024-12-10 15:55:00-05:00|38.59000015258789|38.595001220703125|38.59000015258789|38.595001220703125|3900|0.0|0.0|0.0
2024-12-10 15:56:00-05:00|38.595001220703125|38.595001220703125|38.584999084472656|38.584999084472656|7362|0.0|0.0|0.0
2024-12-10 15:57:00-05:00|38.584999084472656|38.584999084472656|38.584999084472656|38.584999084472656|1900|0.0|0.0|0.0
2024-12-10 15:58:00-05:00|38.584999084472656|38.584999084472656|38.57500076293945|38.57500076293945|9015|0.0|0.0|0.0
2024-12-10 15:59:00-05:00|38.58000183105469|38.59000015258789|38.56999969482422|38.59000015258789|183880|0.0|0.0|0.0
2024-12-11 09:30:00-05:00|38.72999954223633|38.72999954223633|38.720001220703125|38.720001220703125|0|0.0|0.0|0.0
2024-12-11 09:31:00-05:00|38.709999084472656|38.75|38.709999084472656|38.75|2725|0.0|0.0|0.0
2024-12-11 09:32:00-05:00|38.77000045776367|38.77000045776367|38.7599983215332|38.7599983215332|741|0.0|0.0|0.0
2024-12-11 09:33:00-05:00|38.7599983215332|38.7599983215332|38.75|38.75|7800|0.0|0.0|0.0
2024-12-11 09:34:00-05:00|38.77000045776367|38.77000045776367|38.77000045776367|38.77000045776367|5400|0.0|0.0|0.0
2024-12-11 09:35:00-05:00|38.7599983215332|38.7599983215332|38.7599983215332|38.7599983215332|1000|0.0|0.0|0.0
2024-12-11 09:36:00-05:00|38.7599983215332|38.76499938964844|38.7599983215332|38.76499938964844|1700|0.0|0.0|0.0
2024-12-11 09:37:00-05:00|38.7599983215332|38.7599983215332|38.7599983215332|38.7599983215332|2400|0.0|0.0|0.0
2024-12-11 09:38:00-05:00|38.779998779296875|38.790000915527344|38.779998779296875|38.790000915527344|3412|0.0|0.0|0.0
2024-12-11 09:39:00-05:00|38.790000915527344|38.790000915527344|38.779998779296875|38.779998779296875|4900|0.0|0.0|0.0
2024-12-11 09:40:00-05:00|38.790000915527344|38.790000915527344|38.779998779296875|38.779998779296875|1100|0.0|0.0|0.0
2024-12-11 09:41:00-05:00|38.77000045776367|38.77000045776367|38.7599983215332|38.7599983215332|8200|0.0|0.0|0.0
2024-12-11 09:42:00-05:00|38.775001525878906|38.790000915527344|38.77000045776367|38.790000915527344|7800|0.0|0.0|0.0
2024-12-11 09:45:00-05:00|38.790000915527344|38.790000915527344|38.7400016784668|38.7599983215332|21100|0.0|0.0|0.0
2024-12-11 09:46:00-05:00|38.75|38.75|38.720001220703125|38.720001220703125|803|0.0|0.0|0.0
2024-12-11 09:48:00-05:00|38.720001220703125|38.720001220703125|38.70000076293945|38.70000076293945|8500|0.0|0.0|0.0
2024-12-11 09:49:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|335|0.0|0.0|0.0
2024-12-11 09:50:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|1100|0.0|0.0|0.0
2024-12-11 09:51:00-05:00|38.709999084472656|38.720001220703125|38.709999084472656|38.720001220703125|5500|0.0|0.0|0.0
2024-12-11 09:52:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|700|0.0|0.0|0.0
2024-12-11 09:53:00-05:00|38.709999084472656|38.709999084472656|38.70000076293945|38.70000076293945|77500|0.0|0.0|0.0
2024-12-11 09:54:00-05:00|38.70000076293945|38.709999084472656|38.70000076293945|38.709999084472656|6200|0.0|0.0|0.0
2024-12-11 09:55:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|1290|0.0|0.0|0.0
2024-12-11 09:56:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|900|0.0|0.0|0.0
2024-12-11 09:57:00-05:00|38.70000076293945|38.70000076293945|38.689998626708984|38.689998626708984|800|0.0|0.0|0.0
